3.00000000	78.00000000	0.02487531	0.02127818	0.00000000
3.00000000	81.00000000	0.02495653	0.02144344	0.00000000
3.00000000	84.00000000	0.02501696	0.02156165	0.00000000
3.00000000	87.00000000	0.02505370	0.02162868	0.00000000
3.00000000	90.00000000	0.02508638	0.02167541	0.00000000
3.00000000	93.00000000	0.02514640	0.02175139	0.00000000
3.00000000	96.00000000	0.02524104	0.02186799	0.00000000
3.00000000	99.00000000	0.02536996	0.02202381	0.00000000
3.00000000	102.00000000	0.02553353	0.02221891	0.00000000
3.00000000	105.00000000	0.02573223	0.02245287	0.00000000
3.00000000	108.00000000	0.02596649	0.02272526	0.00000000
3.00000000	111.00000000	0.02623698	0.02303553	0.00000000
3.00000000	114.00000000	0.02654452	0.02338298	0.00000000
3.00000000	117.00000000	0.02688977	0.02376686	0.00000000
3.00000000	120.00000000	0.02727360	0.02418614	0.00000000
3.00000000	123.00000000	0.02769697	0.02463965	0.00000000
3.00000000	126.00000000	0.02816077	0.02512607	0.00000000
3.00000000	129.00000000	0.02866604	0.02564369	0.00000000
3.00000000	132.00000000	0.02921370	0.02619071	0.00000000
3.00000000	135.00000000	0.02980453	0.02676497	0.00000000
3.00000000	138.00000000	0.03043946	0.02736397	0.00000000
3.00000000	141.00000000	0.03111897	0.02798504	0.00000000
3.00000000	144.00000000	0.03184365	0.02862501	0.00000000
3.00000000	147.00000000	0.03261354	0.02928063	0.00000000
3.00000000	150.00000000	0.03342868	0.02994805	0.00000000
3.00000000	153.00000000	0.03428838	0.03062346	0.00000000
3.00000000	156.00000000	0.03519193	0.03130253	0.00000000
3.00000000	159.00000000	0.03613775	0.03198105	0.00000000
3.00000000	162.00000000	0.03712402	0.03265437	0.00000000
3.00000000	165.00000000	0.03814809	0.03331802	0.00000000
3.00000000	168.00000000	0.03920707	0.03396754	0.00000000
3.00000000	171.00000000	0.04029728	0.03459854	0.00000000
3.00000000	174.00000000	0.04141448	0.03520698	0.00000000
3.00000000	177.00000000	0.04255407	0.03578902	0.00000000
3.00000000	180.00000000	0.04371080	0.03634136	0.00000000
3.00000000	183.00000000	0.04255407	0.03578902	0.00000000
3.00000000	186.00000000	0.04141448	0.03520698	0.00000000
3.00000000	189.00000000	0.04029728	0.03459854	0.00000000
3.00000000	192.00000000	0.03920707	0.03396754	0.00000000
3.00000000	195.00000000	0.03814809	0.03331802	0.00000000
3.00000000	198.00000000	0.03712402	0.03265437	0.00000000
3.00000000	201.00000000	0.03613775	0.03198105	0.00000000
3.00000000	204.00000000	0.03519193	0.03130253	0.00000000
3.00000000	207.00000000	0.03428838	0.03062346	0.00000000
3.00000000	210.00000000	0.03342868	0.02994805	0.00000000
3.00000000	213.00000000	0.03261354	0.02928063	0.00000000
3.00000000	216.00000000	0.03184365	0.02862501	0.00000000
3.00000000	219.00000000	0.03111897	0.02798504	0.00000000
3.00000000	222.00000000	0.03043946	0.02736397	0.00000000
3.00000000	225.00000000	0.02980453	0.02676497	0.00000000
3.00000000	228.00000000	0.02921370	0.02619071	0.00000000
3.00000000	231.00000000	0.02866604	0.02564369	0.00000000
3.00000000	234.00000000	0.02816077	0.02512607	0.00000000
3.00000000	237.00000000	0.02769697	0.02463965	0.00000000
3.00000000	240.00000000	0.02727360	0.02418614	0.00000000
3.00000000	243.00000000	0.02688977	0.02376686	0.00000000
3.00000000	246.00000000	0.02654452	0.02338298	0.00000000
3.00000000	249.00000000	0.02623698	0.02303553	0.00000000
3.00000000	252.00000000	0.02596649	0.02272526	0.00000000
3.00000000	255.00000000	0.02573223	0.02245287	0.00000000
3.00000000	258.00000000	0.02553353	0.02221891	0.00000000
3.00000000	261.00000000	0.02536996	0.02202381	0.00000000
3.00000000	264.00000000	0.02524104	0.02186799	0.00000000
3.00000000	267.00000000	0.02514640	0.02175139	0.00000000
3.00000000	270.00000000	0.02508638	0.02167541	0.00000000
3.00000000	273.00000000	0.02505370	0.02162868	0.00000000
3.00000000	276.00000000	0.02501696	0.02156165	0.00000000
3.00000000	279.00000000	0.02495653	0.02144344	0.00000000
3.00000000	282.00000000	0.02487531	0.02127818	0.00000000
3.00000000	285.00000000	0.02477302	0.02106464	0.00000000
3.00000000	288.00000000	0.02465019	0.02080294	0.00000000
