3.00000000	46.00000000	90.00000000	-1.64290327	-1.46784532	-1.41745613
3.00000000	46.00000000	92.00000000	-1.64296244	-1.46767104	-1.41738375
3.00000000	46.00000000	94.00000000	-1.64313832	-1.46715169	-1.41716666
3.00000000	46.00000000	96.00000000	-1.64342198	-1.46629507	-1.41680412
3.00000000	46.00000000	98.00000000	-1.64379920	-1.46511391	-1.41629510
3.00000000	46.00000000	100.00000000	-1.64425124	-1.46362506	-1.41563831
3.00000000	46.00000000	102.00000000	-1.64475555	-1.46184829	-1.41483220
3.00000000	46.00000000	104.00000000	-1.64528709	-1.45980524	-1.41387510
3.00000000	46.00000000	106.00000000	-1.64581955	-1.45751894	-1.41276578
3.00000000	46.00000000	108.00000000	-1.64632655	-1.45501403	-1.41150416
3.00000000	46.00000000	110.00000000	-1.64678244	-1.45231580	-1.41009132
3.00000000	46.00000000	112.00000000	-1.64716316	-1.44944928	-1.40852971
3.00000000	46.00000000	114.00000000	-1.64744741	-1.44643926	-1.40682367
3.00000000	46.00000000	116.00000000	-1.64761729	-1.44331048	-1.40497992
3.00000000	46.00000000	118.00000000	-1.64765917	-1.44008802	-1.40300805
3.00000000	46.00000000	120.00000000	-1.64756417	-1.43679769	-1.40092096
					
3.00000000	48.00000000	0.00000000	-1.64741041	-1.42925542	-1.39696514
3.00000000	48.00000000	2.00000000	-1.64680272	-1.42541822	-1.39426537
3.00000000	48.00000000	4.00000000	-1.64601657	-1.42153989	-1.39145354
3.00000000	48.00000000	6.00000000	-1.64506376	-1.41765536	-1.38855942
3.00000000	48.00000000	8.00000000	-1.64396378	-1.41380374	-1.38561872
3.00000000	48.00000000	10.00000000	-1.64274365	-1.41002857	-1.38267301
3.00000000	48.00000000	12.00000000	-1.64143747	-1.40637770	-1.37976927
3.00000000	48.00000000	14.00000000	-1.64008539	-1.40290276	-1.37695909
3.00000000	48.00000000	16.00000000	-1.63873240	-1.39965813	-1.37429738
3.00000000	48.00000000	18.00000000	-1.63742648	-1.39669948	-1.37184055
3.00000000	48.00000000	20.00000000	-1.63621640	-1.39408188	-1.36964475
3.00000000	48.00000000	22.00000000	-1.63514951	-1.39185748	-1.36776326
3.00000000	48.00000000	24.00000000	-1.63426906	-1.39007337	-1.36624414
3.00000000	48.00000000	26.00000000	-1.63361173	-1.38876899	-1.36512780
3.00000000	48.00000000	28.00000000	-1.63320553	-1.38797427	-1.36444486
3.00000000	48.00000000	30.00000000	-1.63306810	-1.38770735	-1.36421479
3.00000000	48.00000000	32.00000000	-1.63320553	-1.38797427	-1.36444485
3.00000000	48.00000000	34.00000000	-1.63361173	-1.38876899	-1.36512780
3.00000000	48.00000000	36.00000000	-1.63426906	-1.39007337	-1.36624414
3.00000000	48.00000000	38.00000000	-1.63514951	-1.39185748	-1.36776326
3.00000000	48.00000000	40.00000000	-1.63621639	-1.39408188	-1.36964475
3.00000000	48.00000000	42.00000000	-1.63742648	-1.39669948	-1.37184054
3.00000000	48.00000000	44.00000000	-1.63873240	-1.39965813	-1.37429738
3.00000000	48.00000000	46.00000000	-1.64008539	-1.40290276	-1.37695909
3.00000000	48.00000000	48.00000000	-1.64143747	-1.40637770	-1.37976927
3.00000000	48.00000000	50.00000000	-1.64274365	-1.41002856	-1.38267301
3.00000000	48.00000000	52.00000000	-1.64396378	-1.41380374	-1.38561872
3.00000000	48.00000000	54.00000000	-1.64506376	-1.41765536	-1.38855942
3.00000000	48.00000000	56.00000000	-1.64601657	-1.42153989	-1.39145354
3.00000000	48.00000000	58.00000000	-1.64680272	-1.42541822	-1.39426537
3.00000000	48.00000000	60.00000000	-1.64741041	-1.42925542	-1.39696514
3.00000000	48.00000000	62.00000000	-1.64783546	-1.43302025	-1.39952889
3.00000000	48.00000000	64.00000000	-1.64808083	-1.43668442	-1.40193806
3.00000000	48.00000000	66.00000000	-1.64815614	-1.44022181	-1.40417895
3.00000000	48.00000000	68.00000000	-1.64807691	-1.44360761	-1.40624209
3.00000000	48.00000000	70.00000000	-1.64786371	-1.44681768	-1.40812161
3.00000000	48.00000000	72.00000000	-1.64754133	-1.44982791	-1.40981452
3.00000000	48.00000000	74.00000000	-1.64713767	-1.45261397	-1.41132013
3.00000000	48.00000000	76.00000000	-1.64668275	-1.45515120	-1.41263938
3.00000000	48.00000000	78.00000000	-1.64620745	-1.45741487	-1.41377434
3.00000000	48.00000000	80.00000000	-1.64574230	-1.45938063	-1.41472769
3.00000000	48.00000000	82.00000000	-1.64531616	-1.46102521	-1.41550226
3.00000000	48.00000000	84.00000000	-1.64495475	-1.46232751	-1.41610075
3.00000000	48.00000000	86.00000000	-1.64467975	-1.46327050	-1.41652586
3.00000000	48.00000000	88.00000000	-1.64450777	-1.46384163	-1.41677996
3.00000000	48.00000000	90.00000000	-1.64445032	-1.46403377	-1.41686487
3.00000000	48.00000000	92.00000000	-1.64450650	-1.46383932	-1.41677890
3.00000000	48.00000000	94.00000000	-1.64467819	-1.46326661	-1.41652406
3.00000000	48.00000000	96.00000000	-1.64495282	-1.46232146	-1.41609800
3.00000000	48.00000000	98.00000000	-1.64531412	-1.46101729	-1.41549880
3.00000000	48.00000000	100.00000000	-1.64574031	-1.45937171	-1.41472394
3.00000000	48.00000000	102.00000000	-1.64620549	-1.45740546	-1.41377053
3.00000000	48.00000000	104.00000000	-1.64668074	-1.45514150	-1.41263560
3.00000000	48.00000000	106.00000000	-1.64713562	-1.45260403	-1.41131642
3.00000000	48.00000000	108.00000000	-1.64753918	-1.44981773	-1.40981091
3.00000000	48.00000000	110.00000000	-1.64786141	-1.44680727	-1.40811814
3.00000000	48.00000000	112.00000000	-1.64807442	-1.44359700	-1.40623886
3.00000000	48.00000000	114.00000000	-1.64815339	-1.44021113	-1.40417602
3.00000000	48.00000000	116.00000000	-1.64807787	-1.43667396	-1.40193528
3.00000000	48.00000000	118.00000000	-1.64783249	-1.43301011	-1.39952595
3.00000000	48.00000000	120.00000000	-1.64740758	-1.42924564	-1.39696191
					
3.00000000	50.00000000	0.00000000	-1.64660959	-1.42135240	-1.39242050
3.00000000	50.00000000	2.00000000	-1.64552575	-1.41691568	-1.38910196
3.00000000	50.00000000	4.00000000	-1.64421063	-1.41239554	-1.38562469
3.00000000	50.00000000	6.00000000	-1.64268027	-1.40783109	-1.38202374
3.00000000	50.00000000	8.00000000	-1.64096099	-1.40326805	-1.37834253
3.00000000	50.00000000	10.00000000	-1.63908934	-1.39875916	-1.37463292
3.00000000	50.00000000	12.00000000	-1.63711177	-1.39436428	-1.37095489
3.00000000	50.00000000	14.00000000	-1.63508347	-1.39014964	-1.36737556
3.00000000	50.00000000	16.00000000	-1.63306678	-1.38618652	-1.36396759
3.00000000	50.00000000	18.00000000	-1.63112880	-1.38254931	-1.36080699
3.00000000	50.00000000	20.00000000	-1.62933846	-1.37931260	-1.35797009
3.00000000	50.00000000	22.00000000	-1.62776303	-1.37654830	-1.35553045
3.00000000	50.00000000	24.00000000	-1.62646451	-1.37432180	-1.35355485
3.00000000	50.00000000	26.00000000	-1.62549585	-1.37268857	-1.35209994
3.00000000	50.00000000	28.00000000	-1.62489759	-1.37169095	-1.35120893
3.00000000	50.00000000	30.00000000	-1.62469527	-1.37135540	-1.35090885
3.00000000	50.00000000	32.00000000	-1.62489759	-1.37169095	-1.35120893
3.00000000	50.00000000	34.00000000	-1.62549585	-1.37268857	-1.35209994
3.00000000	50.00000000	36.00000000	-1.62646451	-1.37432180	-1.35355485
3.00000000	50.00000000	38.00000000	-1.62776303	-1.37654830	-1.35553045
3.00000000	50.00000000	40.00000000	-1.62933846	-1.37931260	-1.35797009
3.00000000	50.00000000	42.00000000	-1.63112880	-1.38254931	-1.36080699
3.00000000	50.00000000	44.00000000	-1.63306678	-1.38618652	-1.36396759
3.00000000	50.00000000	46.00000000	-1.63508347	-1.39014964	-1.36737556
3.00000000	50.00000000	48.00000000	-1.63711177	-1.39436428	-1.37095489
3.00000000	50.00000000	50.00000000	-1.63908934	-1.39875916	-1.37463292
3.00000000	50.00000000	52.00000000	-1.64096099	-1.40326805	-1.37834253
3.00000000	50.00000000	54.00000000	-1.64268027	-1.40783109	-1.38202374
3.00000000	50.00000000	56.00000000	-1.64421063	-1.41239554	-1.38562469
3.00000000	50.00000000	58.00000000	-1.64552575	-1.41691568	-1.38910196
3.00000000	50.00000000	60.00000000	-1.64660959	-1.42135240	-1.39242050
3.00000000	50.00000000	62.00000000	-1.64745593	-1.42567230	-1.39555313
3.00000000	50.00000000	64.00000000	-1.64806765	-1.42984662	-1.39847988
3.00000000	50.00000000	66.00000000	-1.64845591	-1.43384991	-1.40118701
3.00000000	50.00000000	68.00000000	-1.64863900	-1.43765887	-1.40366615
3.00000000	50.00000000	70.00000000	-1.64864131	-1.44125120	-1.40591326
3.00000000	50.00000000	72.00000000	-1.64849206	-1.44460470	-1.40792774
3.00000000	50.00000000	74.00000000	-1.64822414	-1.44769673	-1.40971154
3.00000000	50.00000000	76.00000000	-1.64787266	-1.45050392	-1.41126835
3.00000000	50.00000000	78.00000000	-1.64747377	-1.45300234	-1.41260295
3.00000000	50.00000000	80.00000000	-1.64706300	-1.45516810	-1.41372062
3.00000000	50.00000000	82.00000000	-1.64667394	-1.45697806	-1.41462657
3.00000000	50.00000000	84.00000000	-1.64633671	-1.45841100	-1.41532563
3.00000000	50.00000000	86.00000000	-1.64607645	-1.45944890	-1.41582191
3.00000000	50.00000000	88.00000000	-1.64591231	-1.46007802	-1.41611859
3.00000000	50.00000000	90.00000000	-1.64585625	-1.46028924	-1.41621747
3.00000000	50.00000000	92.00000000	-1.64591231	-1.46007802	-1.41611859
3.00000000	50.00000000	94.00000000	-1.64607645	-1.45944890	-1.41582191
3.00000000	50.00000000	96.00000000	-1.64633671	-1.45841100	-1.41532563
3.00000000	50.00000000	98.00000000	-1.64667394	-1.45697806	-1.41462657
3.00000000	50.00000000	100.00000000	-1.64706300	-1.45516810	-1.41372062
3.00000000	50.00000000	102.00000000	-1.64747377	-1.45300234	-1.41260295
3.00000000	50.00000000	104.00000000	-1.64787266	-1.45050392	-1.41126835
3.00000000	50.00000000	106.00000000	-1.64822414	-1.44769673	-1.40971154
3.00000000	50.00000000	108.00000000	-1.64849206	-1.44460470	-1.40792774
3.00000000	50.00000000	110.00000000	-1.64864131	-1.44125120	-1.40591326
3.00000000	50.00000000	112.00000000	-1.64863900	-1.43765887	-1.40366615
3.00000000	50.00000000	114.00000000	-1.64845591	-1.43384991	-1.40118701
3.00000000	50.00000000	116.00000000	-1.64806765	-1.42984662	-1.39847988
3.00000000	50.00000000	118.00000000	-1.64745593	-1.42567230	-1.39555313
3.00000000	50.00000000	120.00000000	-1.64660798	-1.42135320	-1.39242048
					
3.00000000	52.00000000	0.00000000	-1.64510344	-1.41305815	-1.38724113
3.00000000	52.00000000	2.00000000	-1.64342067	-1.40790902	-1.38318102
3.00000000	52.00000000	4.00000000	-1.64143683	-1.40261656	-1.37889870
3.00000000	52.00000000	6.00000000	-1.63917221	-1.39722394	-1.37443445
3.00000000	52.00000000	8.00000000	-1.63666072	-1.39178414	-1.36984014
3.00000000	52.00000000	10.00000000	-1.63395024	-1.38636090	-1.36517965
3.00000000	52.00000000	12.00000000	-1.63110246	-1.38102896	-1.36052883
3.00000000	52.00000000	14.00000000	-1.62819183	-1.37587333	-1.35597444
3.00000000	52.00000000	16.00000000	-1.62530351	-1.37098786	-1.35161238
3.00000000	52.00000000	18.00000000	-1.62253039	-1.36647224	-1.34754469
3.00000000	52.00000000	20.00000000	-1.61996894	-1.36242845	-1.34387555
3.00000000	52.00000000	22.00000000	-1.61771441	-1.35895595	-1.34070649
3.00000000	52.00000000	24.00000000	-1.61585527	-1.35614646	-1.33813102
3.00000000	52.00000000	26.00000000	-1.61446767	-1.35407849	-1.33622911
3.00000000	52.00000000	28.00000000	-1.61361035	-1.35281234	-1.33506212
3.00000000	52.00000000	30.00000000	-1.61332035	-1.35238597	-1.33466872
3.00000000	52.00000000	32.00000000	-1.61361035	-1.35281234	-1.33506212
3.00000000	52.00000000	34.00000000	-1.61446767	-1.35407849	-1.33622911
3.00000000	52.00000000	36.00000000	-1.61585527	-1.35614646	-1.33813102
3.00000000	52.00000000	38.00000000	-1.61771441	-1.35895595	-1.34070649
3.00000000	52.00000000	40.00000000	-1.61996894	-1.36242845	-1.34387555
3.00000000	52.00000000	42.00000000	-1.62253039	-1.36647224	-1.34754469
3.00000000	52.00000000	44.00000000	-1.62530351	-1.37098786	-1.35161238
3.00000000	52.00000000	46.00000000	-1.62819183	-1.37587333	-1.35597444
3.00000000	52.00000000	48.00000000	-1.63110246	-1.38102896	-1.36052883
3.00000000	52.00000000	50.00000000	-1.63395024	-1.38636090	-1.36517965
3.00000000	52.00000000	52.00000000	-1.63666072	-1.39178414	-1.36984014
3.00000000	52.00000000	54.00000000	-1.63917221	-1.39722394	-1.37443445
3.00000000	52.00000000	56.00000000	-1.64143683	-1.40261656	-1.37889870
3.00000000	52.00000000	58.00000000	-1.64342067	-1.40790902	-1.38318102
3.00000000	52.00000000	60.00000000	-1.64510344	-1.41305815	-1.38724113
3.00000000	52.00000000	62.00000000	-1.64647753	-1.41802924	-1.39104931
3.00000000	52.00000000	64.00000000	-1.64754679	-1.42279424	-1.39458517
3.00000000	52.00000000	66.00000000	-1.64832518	-1.42732995	-1.39783630
3.00000000	52.00000000	68.00000000	-1.64883523	-1.43161626	-1.40079682
3.00000000	52.00000000	70.00000000	-1.64910657	-1.43563446	-1.40346599
3.00000000	52.00000000	72.00000000	-1.64917432	-1.43936596	-1.40584699
3.00000000	52.00000000	74.00000000	-1.64907762	-1.44279132	-1.40794572
3.00000000	52.00000000	76.00000000	-1.64885804	-1.44588985	-1.40976981
3.00000000	52.00000000	78.00000000	-1.64855795	-1.44863959	-1.41132778
3.00000000	52.00000000	80.00000000	-1.64821896	-1.45101780	-1.41262831
3.00000000	52.00000000	82.00000000	-1.64788021	-1.45300193	-1.41367962
3.00000000	52.00000000	84.00000000	-1.64757667	-1.45457081	-1.41448904
3.00000000	52.00000000	86.00000000	-1.64733751	-1.45570602	-1.41506264
3.00000000	52.00000000	88.00000000	-1.64718477	-1.45639326	-1.41540495
3.00000000	52.00000000	90.00000000	-1.64713229	-1.45662350	-1.41551874
3.00000000	52.00000000	92.00000000	-1.64718477	-1.45639326	-1.41540495
3.00000000	52.00000000	94.00000000	-1.64733751	-1.45570602	-1.41506264
3.00000000	52.00000000	96.00000000	-1.64757667	-1.45457081	-1.41448904
3.00000000	52.00000000	98.00000000	-1.64788021	-1.45300193	-1.41367962
3.00000000	52.00000000	100.00000000	-1.64821896	-1.45101780	-1.41262831
3.00000000	52.00000000	102.00000000	-1.64855795	-1.44863959	-1.41132778
3.00000000	52.00000000	104.00000000	-1.64885804	-1.44588985	-1.40976981
3.00000000	52.00000000	106.00000000	-1.64907762	-1.44279132	-1.40794572
3.00000000	52.00000000	108.00000000	-1.64917432	-1.43936596	-1.40584699
3.00000000	52.00000000	110.00000000	-1.64910657	-1.43563446	-1.40346599
3.00000000	52.00000000	112.00000000	-1.64883523	-1.43161626	-1.40079682
3.00000000	52.00000000	114.00000000	-1.64832518	-1.42732995	-1.39783630
3.00000000	52.00000000	116.00000000	-1.64754679	-1.42279424	-1.39458517
3.00000000	52.00000000	118.00000000	-1.64647753	-1.41802924	-1.39104931
3.00000000	52.00000000	120.00000000	-1.64510344	-1.41305815	-1.38724113
					
3.00000000	54.00000000	0.00000000	-1.64283188	-1.40431229	-1.38137221
3.00000000	54.00000000	2.00000000	-1.64040667	-1.39831624	-1.37642781
3.00000000	54.00000000	4.00000000	-1.63758849	-1.39209412	-1.37117570
3.00000000	54.00000000	6.00000000	-1.63440119	-1.38569244	-1.36566075
3.00000000	54.00000000	8.00000000	-1.63088661	-1.37917175	-1.35994351
3.00000000	54.00000000	10.00000000	-1.62710559	-1.37260839	-1.35410152
3.00000000	54.00000000	12.00000000	-1.62313832	-1.36609525	-1.34822963
3.00000000	54.00000000	14.00000000	-1.61908350	-1.35974127	-1.34243936
3.00000000	54.00000000	16.00000000	-1.61505610	-1.35366971	-1.33685674
3.00000000	54.00000000	18.00000000	-1.61118353	-1.34801456	-1.33161855
3.00000000	54.00000000	20.00000000	-1.60760013	-1.34291535	-1.32686705
3.00000000	54.00000000	22.00000000	-1.60444018	-1.33851039	-1.32274296
3.00000000	54.00000000	24.00000000	-1.60182987	-1.33492885	-1.31937759
3.00000000	54.00000000	26.00000000	-1.59987878	-1.33228261	-1.31688446
3.00000000	54.00000000	28.00000000	-1.59867206	-1.33065822	-1.31535142
3.00000000	54.00000000	30.00000000	-1.59826365	-1.33011049	-1.31483406
3.00000000	54.00000000	32.00000000	-1.59867206	-1.33065822	-1.31535142
3.00000000	54.00000000	34.00000000	-1.59987878	-1.33228261	-1.31688447
3.00000000	54.00000000	36.00000000	-1.60182987	-1.33492885	-1.31937759
3.00000000	54.00000000	38.00000000	-1.60444018	-1.33851039	-1.32274296
3.00000000	54.00000000	40.00000000	-1.60760013	-1.34291535	-1.32686705
3.00000000	54.00000000	42.00000000	-1.61118353	-1.34801456	-1.33161856
3.00000000	54.00000000	44.00000000	-1.61505610	-1.35366971	-1.33685674
3.00000000	54.00000000	46.00000000	-1.61908350	-1.35974127	-1.34243936
3.00000000	54.00000000	48.00000000	-1.62313832	-1.36609525	-1.34822963
3.00000000	54.00000000	50.00000000	-1.62710559	-1.37260839	-1.35410152
3.00000000	54.00000000	52.00000000	-1.63088661	-1.37917175	-1.35994351
3.00000000	54.00000000	54.00000000	-1.63440119	-1.38569244	-1.36566075
3.00000000	54.00000000	56.00000000	-1.63758849	-1.39209412	-1.37117570
3.00000000	54.00000000	58.00000000	-1.64040667	-1.39831624	-1.37642781
3.00000000	54.00000000	60.00000000	-1.64283188	-1.40431229	-1.38137221
3.00000000	54.00000000	62.00000000	-1.64485643	-1.41004761	-1.38597798
3.00000000	54.00000000	64.00000000	-1.64648692	-1.41549682	-1.39022616
3.00000000	54.00000000	66.00000000	-1.64774211	-1.42064120	-1.39410761
3.00000000	54.00000000	68.00000000	-1.64865079	-1.42546608	-1.39762102
3.00000000	54.00000000	70.00000000	-1.64924982	-1.42995865	-1.40077097
3.00000000	54.00000000	72.00000000	-1.64958210	-1.43410607	-1.40356625
3.00000000	54.00000000	74.00000000	-1.64969473	-1.43789412	-1.40601840
3.00000000	54.00000000	76.00000000	-1.64963719	-1.44130646	-1.40814049
3.00000000	54.00000000	78.00000000	-1.64945949	-1.44432454	-1.40994604
3.00000000	54.00000000	80.00000000	-1.64921038	-1.44692801	-1.41144822
3.00000000	54.00000000	82.00000000	-1.64893543	-1.44909579	-1.41265912
3.00000000	54.00000000	84.00000000	-1.64867522	-1.45080743	-1.41358931
3.00000000	54.00000000	86.00000000	-1.64846358	-1.45204471	-1.41424735
3.00000000	54.00000000	88.00000000	-1.64832597	-1.45279325	-1.41463959
3.00000000	54.00000000	90.00000000	-1.64827847	-1.45304360	-1.41476977
3.00000000	54.00000000	92.00000000	-1.64832597	-1.45279325	-1.41463959
3.00000000	54.00000000	94.00000000	-1.64846358	-1.45204471	-1.41424735
3.00000000	54.00000000	96.00000000	-1.64867522	-1.45080743	-1.41358931
3.00000000	54.00000000	98.00000000	-1.64893543	-1.44909579	-1.41265912
3.00000000	54.00000000	100.00000000	-1.64921038	-1.44692801	-1.41144822
3.00000000	54.00000000	102.00000000	-1.64945949	-1.44432454	-1.40994604
3.00000000	54.00000000	104.00000000	-1.64963719	-1.44130646	-1.40814049
3.00000000	54.00000000	106.00000000	-1.64969473	-1.43789412	-1.40601840
3.00000000	54.00000000	108.00000000	-1.64958210	-1.43410607	-1.40356625
3.00000000	54.00000000	110.00000000	-1.64924982	-1.42995865	-1.40077097
3.00000000	54.00000000	112.00000000	-1.64865079	-1.42546608	-1.39762102
3.00000000	54.00000000	114.00000000	-1.64774211	-1.42064120	-1.39410761
3.00000000	54.00000000	116.00000000	-1.64648692	-1.41549682	-1.39022616
3.00000000	54.00000000	118.00000000	-1.64485643	-1.41004761	-1.38597798
3.00000000	54.00000000	120.00000000	-1.64283188	-1.40431229	-1.38137221
					
3.00000000	56.00000000	0.00000000	-1.63973978	-1.39506543	-1.37476684
3.00000000	56.00000000	2.00000000	-1.63640590	-1.38806423	-1.36877358
3.00000000	56.00000000	4.00000000	-1.63255842	-1.38072473	-1.36235849
3.00000000	56.00000000	6.00000000	-1.62822317	-1.37309505	-1.35556926
3.00000000	56.00000000	8.00000000	-1.62344934	-1.36524289	-1.34847466
3.00000000	56.00000000	10.00000000	-1.61831182	-1.35725831	-1.34116688
3.00000000	56.00000000	12.00000000	-1.61291254	-1.34925561	-1.33376306
3.00000000	56.00000000	14.00000000	-1.60738029	-1.34137353	-1.32640516
3.00000000	56.00000000	16.00000000	-1.60186853	-1.33377353	-1.31925801
3.00000000	56.00000000	18.00000000	-1.59655074	-1.32663544	-1.31250476
3.00000000	56.00000000	20.00000000	-1.59161309	-1.32015047	-1.30633965
3.00000000	56.00000000	22.00000000	-1.58724483	-1.31451154	-1.30095847
3.00000000	56.00000000	24.00000000	-1.58362598	-1.30990172	-1.29654654
3.00000000	56.00000000	26.00000000	-1.58091481	-1.30648137	-1.29326609
3.00000000	56.00000000	28.00000000	-1.57923527	-1.30437576	-1.29124388
3.00000000	56.00000000	30.00000000	-1.57866637	-1.30366474	-1.29056057
3.00000000	56.00000000	32.00000000	-1.57923527	-1.30437576	-1.29124388
3.00000000	56.00000000	34.00000000	-1.58091481	-1.30648137	-1.29326609
3.00000000	56.00000000	36.00000000	-1.58362598	-1.30990172	-1.29654654
3.00000000	56.00000000	38.00000000	-1.58724483	-1.31451154	-1.30095846
3.00000000	56.00000000	40.00000000	-1.59161309	-1.32015047	-1.30633964
3.00000000	56.00000000	42.00000000	-1.59655074	-1.32663544	-1.31250475
3.00000000	56.00000000	44.00000000	-1.60186853	-1.33377353	-1.31925801
3.00000000	56.00000000	46.00000000	-1.60738029	-1.34137353	-1.32640516
3.00000000	56.00000000	48.00000000	-1.61291254	-1.34925561	-1.33376305
3.00000000	56.00000000	50.00000000	-1.61831182	-1.35725831	-1.34116688
3.00000000	56.00000000	52.00000000	-1.62344934	-1.36524289	-1.34847466
3.00000000	56.00000000	54.00000000	-1.62822317	-1.37309505	-1.35556926
3.00000000	56.00000000	56.00000000	-1.63255842	-1.38072473	-1.36235849
3.00000000	56.00000000	58.00000000	-1.63640590	-1.38806423	-1.36877357
3.00000000	56.00000000	60.00000000	-1.63973978	-1.39506543	-1.37476684
3.00000000	56.00000000	62.00000000	-1.64255480	-1.40169621	-1.38030863
3.00000000	56.00000000	64.00000000	-1.64486309	-1.40793676	-1.38538422
3.00000000	56.00000000	66.00000000	-1.64669111	-1.41377588	-1.38999072
3.00000000	56.00000000	68.00000000	-1.64807679	-1.41920749	-1.39413424
3.00000000	56.00000000	70.00000000	-1.64906687	-1.42422757	-1.39782734
3.00000000	56.00000000	72.00000000	-1.64971442	-1.42883177	-1.40108687
3.00000000	56.00000000	74.00000000	-1.65007662	-1.43301349	-1.40393215
3.00000000	56.00000000	76.00000000	-1.65021269	-1.43676287	-1.40638346
3.00000000	56.00000000	78.00000000	-1.65018183	-1.44006650	-1.40846086
3.00000000	56.00000000	80.00000000	-1.65004118	-1.44290784	-1.41018328
3.00000000	56.00000000	82.00000000	-1.64984387	-1.44526835	-1.41156773
3.00000000	56.00000000	84.00000000	-1.64963690	-1.44712913	-1.41262870
3.00000000	56.00000000	86.00000000	-1.64945942	-1.44847272	-1.41337801
3.00000000	56.00000000	88.00000000	-1.64934062	-1.44928503	-1.41382412
3.00000000	56.00000000	90.00000000	-1.64929843	-1.44955719	-1.41397242
3.00000000	56.00000000	92.00000000	-1.64934062	-1.44928503	-1.41382412
3.00000000	56.00000000	94.00000000	-1.64945942	-1.44847272	-1.41337801
3.00000000	56.00000000	96.00000000	-1.64963690	-1.44712913	-1.41262870
3.00000000	56.00000000	98.00000000	-1.64984387	-1.44526835	-1.41156773
3.00000000	56.00000000	100.00000000	-1.65004118	-1.44290784	-1.41018328
3.00000000	56.00000000	102.00000000	-1.65018183	-1.44006650	-1.40846086
3.00000000	56.00000000	104.00000000	-1.65021269	-1.43676287	-1.40638346
3.00000000	56.00000000	106.00000000	-1.65007662	-1.43301349	-1.40393215
3.00000000	56.00000000	108.00000000	-1.64971442	-1.42883177	-1.40108687
3.00000000	56.00000000	110.00000000	-1.64906687	-1.42422757	-1.39782734
3.00000000	56.00000000	112.00000000	-1.64807679	-1.41920749	-1.39413424
3.00000000	56.00000000	114.00000000	-1.64669111	-1.41377588	-1.38999072
3.00000000	56.00000000	116.00000000	-1.64486309	-1.40793676	-1.38538422
3.00000000	56.00000000	118.00000000	-1.64255480	-1.40169621	-1.38030863
3.00000000	56.00000000	120.00000000	-1.63973978	-1.39506543	-1.37476684
					
3.00000000	58.00000000	0.00000000	-1.63577894	-1.38527298	-1.36738547
3.00000000	58.00000000	2.00000000	-1.63134588	-1.37708303	-1.36015548
3.00000000	58.00000000	4.00000000	-1.62624190	-1.36840494	-1.35235277
3.00000000	58.00000000	6.00000000	-1.62049138	-1.35928526	-1.34402455
3.00000000	58.00000000	8.00000000	-1.61414887	-1.34979672	-1.33524562
3.00000000	58.00000000	10.00000000	-1.60730323	-1.34004316	-1.32612278
3.00000000	58.00000000	12.00000000	-1.60008085	-1.33016305	-1.31679806
3.00000000	58.00000000	14.00000000	-1.59264688	-1.32033129	-1.30745020
3.00000000	58.00000000	16.00000000	-1.58520377	-1.31075812	-1.29829330
3.00000000	58.00000000	18.00000000	-1.57798608	-1.30168431	-1.28957184
3.00000000	58.00000000	20.00000000	-1.57125133	-1.29337201	-1.28155148
3.00000000	58.00000000	22.00000000	-1.56526583	-1.28609140	-1.27450535
3.00000000	58.00000000	24.00000000	-1.56028753	-1.28010316	-1.26869673
3.00000000	58.00000000	26.00000000	-1.55654608	-1.27563898	-1.26435935
3.00000000	58.00000000	28.00000000	-1.55422311	-1.27288190	-1.26167772
3.00000000	58.00000000	30.00000000	-1.55343539	-1.27194936	-1.26077024
3.00000000	58.00000000	32.00000000	-1.55422311	-1.27288190	-1.26167772
3.00000000	58.00000000	34.00000000	-1.55654608	-1.27563898	-1.26435935
3.00000000	58.00000000	36.00000000	-1.56028752	-1.28010316	-1.26869673
3.00000000	58.00000000	38.00000000	-1.56526583	-1.28609140	-1.27450535
3.00000000	58.00000000	40.00000000	-1.57125133	-1.29337201	-1.28155148
3.00000000	58.00000000	42.00000000	-1.57798608	-1.30168431	-1.28957184
3.00000000	58.00000000	44.00000000	-1.58520377	-1.31075812	-1.29829330
3.00000000	58.00000000	46.00000000	-1.59264688	-1.32033129	-1.30745020
3.00000000	58.00000000	48.00000000	-1.60008085	-1.33016305	-1.31679806
3.00000000	58.00000000	50.00000000	-1.60730323	-1.34004316	-1.32612278
3.00000000	58.00000000	52.00000000	-1.61414887	-1.34979672	-1.33524562
3.00000000	58.00000000	54.00000000	-1.62049138	-1.35928526	-1.34402455
3.00000000	58.00000000	56.00000000	-1.62624190	-1.36840494	-1.35235277
3.00000000	58.00000000	58.00000000	-1.63134588	-1.37708303	-1.36015548
3.00000000	58.00000000	60.00000000	-1.63577894	-1.38527298	-1.36738547
3.00000000	58.00000000	62.00000000	-1.63954217	-1.39294918	-1.37401838
3.00000000	58.00000000	64.00000000	-1.64265744	-1.40010172	-1.38004803
3.00000000	58.00000000	66.00000000	-1.64516309	-1.40673113	-1.38548194
3.00000000	58.00000000	68.00000000	-1.64711003	-1.41284395	-1.39033754
3.00000000	58.00000000	70.00000000	-1.64855833	-1.41844874	-1.39463889
3.00000000	58.00000000	72.00000000	-1.64957425	-1.42355290	-1.39841393
