2.7925268000	8.8853125600	-0.2934476100	0.0868925800
2.7925268000	9.0122455900	-0.3133275500	0.0985870800
2.7925268000	9.1391786300	-0.3281659200	0.1086867200
2.7925268000	9.2661116700	-0.3377239900	0.1169271600
2.7925268000	9.3930447000	-0.3418479500	0.1230750300
2.7925268000	9.5199777400	-0.3404714500	0.1269370000
2.7925268000	9.6469107700	-0.3336166400	0.1283680800
2.7925268000	9.7738438100	-0.3213938000	0.1272787400
2.7925268000	9.9007768500	-0.3039996300	0.1236405600
2.7925268000	10.0277098800	-0.2817139800	0.1174901800
2.7925268000	10.1546429200	-0.2548954500	0.1089311600
2.7925268000	10.2815759600	-0.2239755600	0.0981338300
2.7925268000	10.4085089900	-0.1894518200	0.0853327800
2.7925268000	10.5354420300	-0.1518797300	0.0708222900
2.7925268000	10.6623750700	-0.1118638300	0.0549494400
2.7925268000	10.7893081000	-0.0700480100	0.0381054000
2.7925268000	10.9162411400	-0.0271050800	0.0207149100
2.7925268000	11.0431741800	0.0162739700	0.0032243300
2.7925268000	11.1701072100	0.0593911700	-0.0139113100
2.7925268000	11.2970402500	0.1015527500	-0.0302419300
2.7925268000	11.4239732900	0.1420803000	-0.0453361400
2.7925268000	11.5509063200	0.1803217300	-0.0587947900
2.7925268000	11.6778393600	0.2156617100	-0.0702635900
2.7925268000	11.8047724000	0.2475316200	-0.0794446600
2.7925268000	11.9317054300	0.2754186500	-0.0861063700
2.7925268000	12.0586384700	0.2988740900	-0.0900911200
2.7925268000	12.1855715000	0.3175205300	-0.0913209600
2.7925268000	12.3125045400	0.3310579500	-0.0898005100
2.7925268000	12.4394375800	0.3392685300	-0.0856173000
2.7925268000	12.5663706100	0.3420201400	-0.0789394000

2.9194598400	0.0000000000	0.2203105300	-0.0828981800
2.9194598400	0.1269330400	0.2185380900	-0.0882795500
2.9194598400	0.2538660700	0.2132492900	-0.0910034600
2.9194598400	0.3807991100	0.2045292300	-0.0909385400
2.9194598400	0.5077321500	0.1925182200	-0.0880390700
2.9194598400	0.6346651800	0.1774095200	-0.0823463000
2.9194598400	0.7615982200	0.1594462300	-0.0739868300
2.9194598400	0.8885312600	0.1389173900	-0.0631683100
2.9194598400	1.0154642900	0.1161533200	-0.0501724000
2.9194598400	1.1423973300	0.0915203000	-0.0353455700
2.9194598400	1.2693303700	0.0654146900	-0.0190877600
2.9194598400	1.3962634000	0.0382565200	-0.0018395900
2.9194598400	1.5231964400	0.0104828000	0.0159316400
2.9194598400	1.6501294700	-0.0174596000	0.0337464400
2.9194598400	1.7770625100	-0.0451210700	0.0511278800
2.9194598400	1.9039955500	-0.0720565200	0.0676157900
2.9194598400	2.0309285800	-0.0978325500	0.0827802500
2.9194598400	2.1578616200	-0.1220344200	0.0962336200
2.9194598400	2.2847946600	-0.1442727200	0.1076410400
2.9194598400	2.4117276900	-0.1641896100	0.1167287900
2.9194598400	2.5386607300	-0.1814646300	0.1232905300
2.9194598400	2.6655937700	-0.1958198100	0.1271911300
2.9194598400	2.7925268000	-0.2070241800	0.1283680800
2.9194598400	2.9194598400	-0.2148974600	0.1268304900
2.9194598400	3.0463928800	-0.2193129500	0.1226558200
2.9194598400	3.1733259100	-0.2201996200	0.1159845700
2.9194598400	3.3002589500	-0.2175431900	0.1070131300
2.9194598400	3.4271919900	-0.2113864100	0.0959851700
2.9194598400	3.5541250200	-0.2018283400	0.0831819500
2.9194598400	3.6810580600	-0.1890227800	0.0689118800
2.9194598400	3.8079911000	-0.1731757800	0.0534998600
2.9194598400	3.9349241300	-0.1545423100	0.0372767100
2.9194598400	4.0618571700	-0.1334221900	0.0205691100
2.9194598400	4.1887902000	-0.1101552700	0.0036904600
2.9194598400	4.3157232400	-0.0851159000	-0.0130671600
2.9194598400	4.4426562800	-0.0587069900	-0.0294395200
2.9194598400	4.5695893100	-0.0313534600	-0.0451952400
2.9194598400	4.6965223500	-0.0034954400	-0.0601390400
2.9194598400	4.8234553900	0.0244188200	-0.0741133000
2.9194598400	4.9503884200	0.0519401800	-0.0869978500
2.9194598400	5.0773214600	0.0786257900	-0.0987082900
2.9194598400	5.2042545000	0.1040462900	-0.1091928400
2.9194598400	5.3311875300	0.1277926500	-0.1184281100
2.9194598400	5.4581205700	0.1494827700	-0.1264139300
2.9194598400	5.5850536100	0.1687676600	-0.1331676700
2.9194598400	5.7119866400	0.1853370100	-0.1387183200
2.9194598400	5.8389196800	0.1989242300	-0.1431006700
2.9194598400	5.9658527200	0.2093106700	-0.1463499000
2.9194598400	6.0927857500	0.2163292300	-0.1484968600
2.9194598400	6.2197187900	0.2198669800	-0.1495643100
2.9194598400	6.3466518300	0.2198669800	-0.1495643100
2.9194598400	6.4735848600	0.2163292300	-0.1484968600
2.9194598400	6.6005179000	0.2093106700	-0.1463499000
2.9194598400	6.7274509300	0.1989242300	-0.1431006700
2.9194598400	6.8543839700	0.1853370100	-0.1387183200
2.9194598400	6.9813170100	0.1687676600	-0.1331676700
2.9194598400	7.1082500400	0.1494827700	-0.1264139300
2.9194598400	7.2351830800	0.1277926500	-0.1184281100
2.9194598400	7.3621161200	0.1040462900	-0.1091928400
2.9194598400	7.4890491500	0.0786257900	-0.0987082900
2.9194598400	7.6159821900	0.0519401800	-0.0869978500
2.9194598400	7.7429152300	0.0244188200	-0.0741133000
2.9194598400	7.8698482600	-0.0034954400	-0.0601390400
2.9194598400	7.9967813000	-0.0313534600	-0.0451952400
2.9194598400	8.1237143400	-0.0587069900	-0.0294395200
2.9194598400	8.2506473700	-0.0851159000	-0.0130671600
2.9194598400	8.3775804100	-0.1101552700	0.0036904600
2.9194598400	8.5045134500	-0.1334221900	0.0205691100
2.9194598400	8.6314464800	-0.1545423100	0.0372767100
2.9194598400	8.7583795200	-0.1731757800	0.0534998600
2.9194598400	8.8853125600	-0.1890227800	0.0689118800
2.9194598400	9.0122455900	-0.2018283400	0.0831819500
2.9194598400	9.1391786300	-0.2113864100	0.0959851700
2.9194598400	9.2661116700	-0.2175431900	0.1070131300
2.9194598400	9.3930447000	-0.2201996200	0.1159845700
2.9194598400	9.5199777400	-0.2193129500	0.1226558200
2.9194598400	9.6469107700	-0.2148974600	0.1268304900
2.9194598400	9.7738438100	-0.2070241800	0.1283680800
2.9194598400	9.9007768500	-0.1958198100	0.1271911300
2.9194598400	10.0277098800	-0.1814646300	0.1232905300
2.9194598400	10.1546429200	-0.1641896100	0.1167287900
2.9194598400	10.2815759600	-0.1442727200	0.1076410400
2.9194598400	10.4085089900	-0.1220344200	0.0962336200
2.9194598400	10.5354420300	-0.0978325500	0.0827802500
2.9194598400	10.6623750700	-0.0720565200	0.0676157900
2.9194598400	10.7893081000	-0.0451210700	0.0511278800
2.9194598400	10.9162411400	-0.0174596000	0.0337464400
2.9194598400	11.0431741800	0.0104828000	0.0159316400
2.9194598400	11.1701072100	0.0382565200	-0.0018395900
2.9194598400	11.2970402500	0.0654146900	-0.0190877600
2.9194598400	11.4239732900	0.0915203000	-0.0353455700
2.9194598400	11.5509063200	0.1161533200	-0.0501724000
2.9194598400	11.6778393600	0.1389173900	-0.0631683100
2.9194598400	11.8047724000	0.1594462300	-0.0739868300
2.9194598400	11.9317054300	0.1774095200	-0.0823463000
2.9194598400	12.0586384700	0.1925182200	-0.0880390700
2.9194598400	12.1855715000	0.2045292300	-0.0909385400
2.9194598400	12.3125045400	0.2132492900	-0.0910034600
2.9194598400	12.4394375800	0.2185380900	-0.0882795500
2.9194598400	12.5663706100	0.2203105300	-0.0828981800

3.0463928800	0.0000000000	0.0950560400	-0.0860598700
3.0463928800	0.1269330400	0.0942913000	-0.0900884400
3.0463928800	0.2538660700	0.0920093700	-0.0913177000
3.0463928800	0.3807991100	0.0882469800	-0.0896556000
3.0463928800	0.5077321500	0.0830646600	-0.0851004500
3.0463928800	0.6346651800	0.0765458000	-0.0777410500
3.0463928800	0.7615982200	0.0687952900	-0.0677537100
3.0463928800	0.8885312600	0.0599378400	-0.0553965100
3.0463928800	1.0154642900	0.0501159700	-0.0410009000
3.0463928800	1.1423973300	0.0394877100	-0.0249608700
3.0463928800	1.2693303700	0.0282240800	-0.0077203100
3.0463928800	1.3962634000	0.0165063100	0.0102412100
3.0463928800	1.5231964400	0.0045229500	0.0284235900
3.0463928800	1.6501294700	-0.0075331900	0.0463217800
3.0463928800	1.7770625100	-0.0194681100	0.0634413100
3.0463928800	1.9039955500	-0.0310897900	0.0793131400
3.0463928800	2.0309285800	-0.0422112200	0.0935074300
3.0463928800	2.1578616200	-0.0526534500	0.1056457100
3.0463928800	2.2847946600	-0.0622484700	0.1154110900
3.0463928800	2.4117276900	-0.0708418900	0.1225562400
3.0463928800	2.5386607300	-0.0782954400	0.1269088600
3.0463928800	2.6655937700	-0.0844891800	0.1283745400
3.0463928800	2.7925268000	-0.0893234600	0.1269370000
3.0463928800	2.9194598400	-0.0927205000	0.1226558200
3.0463928800	3.0463928800	-0.0946256200	0.1156616300
3.0463928800	3.1733259100	-0.0950081900	0.1061493300
3.0463928800	3.3002589500	-0.0938620300	0.0943693000
3.0463928800	3.4271919900	-0.0912056100	0.0806173000
3.0463928800	3.5541250200	-0.0870816500	0.0652232500
3.0463928800	3.6810580600	-0.0815565100	0.0485394500
3.0463928800	3.8079911000	-0.0747191000	0.0309286800
3.0463928800	3.9349241300	-0.0666794300	0.0127526300
3.0463928800	4.0618571700	-0.0575668600	-0.0056389300
3.0463928800	4.1887902000	-0.0475280200	-0.0239178400
3.0463928800	4.3157232400	-0.0367244400	-0.0417858300
3.0463928800	4.4426562800	-0.0253299500	-0.0589810700
3.0463928800	4.5695893100	-0.0135278900	-0.0752828300
3.0463928800	4.6965223500	-0.0015081600	-0.0905141700
3.0463928800	4.8234553900	0.0105358400	-0.1045427000
3.0463928800	4.9503884200	0.0224103100	-0.1172793500
3.0463928800	5.0773214600	0.0339241900	-0.1286754700
3.0463928800	5.2042545000	0.0448922200	-0.1387183200
3.0463928800	5.3311875300	0.0551379100	-0.1474253600
3.0463928800	5.4581205700	0.0644964200	-0.1548376400
3.0463928800	5.5850536100	0.0728171500	-0.1610125900
3.0463928800	5.7119866400	0.0799662300	-0.1660166300
3.0463928800	5.8389196800	0.0858286200	-0.1699180600
3.0463928800	5.9658527200	0.0903100000	-0.1727803900
3.0463928800	6.0927857500	0.0933382600	-0.1746566600
3.0463928800	6.2197187900	0.0948646600	-0.1755848900
3.0463928800	6.3466518300	0.0948646600	-0.1755848900
3.0463928800	6.4735848600	0.0933382600	-0.1746566600
3.0463928800	6.6005179000	0.0903100000	-0.1727803900
3.0463928800	6.7274509300	0.0858286200	-0.1699180600
3.0463928800	6.8543839700	0.0799662300	-0.1660166300
3.0463928800	6.9813170100	0.0728171500	-0.1610125900
3.0463928800	7.1082500400	0.0644964200	-0.1548376400
3.0463928800	7.2351830800	0.0551379100	-0.1474253600
3.0463928800	7.3621161200	0.0448922200	-0.1387183200
3.0463928800	7.4890491500	0.0339241900	-0.1286754700
3.0463928800	7.6159821900	0.0224103100	-0.1172793500
3.0463928800	7.7429152300	0.0105358400	-0.1045427000
3.0463928800	7.8698482600	-0.0015081600	-0.0905141700
3.0463928800	7.9967813000	-0.0135278900	-0.0752828300
3.0463928800	8.1237143400	-0.0253299500	-0.0589810700
3.0463928800	8.2506473700	-0.0367244400	-0.0417858300
3.0463928800	8.3775804100	-0.0475280200	-0.0239178400
3.0463928800	8.5045134500	-0.0575668600	-0.0056389300
3.0463928800	8.6314464800	-0.0666794300	0.0127526300
3.0463928800	8.7583795200	-0.0747191000	0.0309286800
3.0463928800	8.8853125600	-0.0815565100	0.0485394500
3.0463928800	9.0122455900	-0.0870816500	0.0652232500
3.0463928800	9.1391786300	-0.0912056100	0.0806173000
3.0463928800	9.2661116700	-0.0938620300	0.0943693000
3.0463928800	9.3930447000	-0.0950081900	0.1061493300
3.0463928800	9.5199777400	-0.0946256200	0.1156616300
3.0463928800	9.6469107700	-0.0927205000	0.1226558200
3.0463928800	9.7738438100	-0.0893234600	0.1269370000
3.0463928800	9.9007768500	-0.0844891800	0.1283745400
3.0463928800	10.0277098800	-0.0782954400	0.1269088600
3.0463928800	10.1546429200	-0.0708418900	0.1225562400
3.0463928800	10.2815759600	-0.0622484700	0.1154110900
3.0463928800	10.4085089900	-0.0526534500	0.1056457100
3.0463928800	10.5354420300	-0.0422112200	0.0935074300
3.0463928800	10.6623750700	-0.0310897900	0.0793131400
3.0463928800	10.7893081000	-0.0194681100	0.0634413100
3.0463928800	10.9162411400	-0.0075331900	0.0463217800
3.0463928800	11.0431741800	0.0045229500	0.0284235900
3.0463928800	11.1701072100	0.0165063100	0.0102412100
3.0463928800	11.2970402500	0.0282240800	-0.0077203100
3.0463928800	11.4239732900	0.0394877100	-0.0249608700
3.0463928800	11.5509063200	0.0501159700	-0.0410009000
3.0463928800	11.6778393600	0.0599378400	-0.0553965100
3.0463928800	11.8047724000	0.0687952900	-0.0677537100
3.0463928800	11.9317054300	0.0765458000	-0.0777410500
3.0463928800	12.0586384700	0.0830646600	-0.0851004500
3.0463928800	12.1855715000	0.0882469800	-0.0896556000
3.0463928800	12.3125045400	0.0920093700	-0.0913177000
3.0463928800	12.4394375800	0.0942913000	-0.0900884400
3.0463928800	12.5663706100	0.0950560400	-0.0860598700

3.1733259100	0.0000000000	-0.0317279300	-0.0884456700
3.1733259100	0.1269330400	-0.0314726800	-0.0910828400
3.1733259100	0.2538660700	-0.0307110100	-0.0908004200
3.1733259100	0.3807991100	-0.0294552000	-0.0875479200
3.1733259100	0.5077321500	-0.0277254300	-0.0813694300
3.1733259100	0.6346651800	-0.0255495600	-0.0724024300
3.1733259100	0.7615982200	-0.0229625900	-0.0608735400
3.1733259100	0.8885312600	-0.0200061300	-0.0470912000
3.1733259100	1.0154642900	-0.0167277700	-0.0314358200
3.1733259100	1.1423973300	-0.0131802600	-0.0143474400
3.1733259100	1.2693303700	-0.0094206700	0.0036883200
3.1733259100	1.3962634000	-0.0055095000	0.0221558300
3.1733259100	1.5231964400	-0.0015096800	0.0405257200
3.1733259100	1.6501294700	0.0025144400	0.0582715300
3.1733259100	1.7770625100	0.0064980900	0.0748859100
3.1733259100	1.9039955500	0.0103771900	0.0898960400
3.1733259100	2.0309285800	0.0140893200	0.1028776000
3.1733259100	2.1578616200	0.0175747400	0.1134669400
3.1733259100	2.2847946600	0.0207773800	0.1213709300
3.1733259100	2.4117276900	0.0236457000	0.1263743600
3.1733259100	2.5386607300	0.0261335600	0.1283445600
3.1733259100	2.6655937700	0.0282009100	0.1272331500
3.1733259100	2.7925268000	0.0298145000	0.1230750300
3.1733259100	2.9194598400	0.0309483700	0.1159845700
3.1733259100	3.0463928800	0.0315842700	0.1061493300
3.1733259100	3.1733259100	0.0317119600	0.0938215500
3.1733259100	3.3002589500	0.0313294000	0.0793077800
3.1733259100	3.4271919900	0.0304427300	0.0629570700
3.1733259100	3.5541250200	0.0290662300	0.0451482900
3.1733259100	3.6810580600	0.0272220400	0.0262768900
3.1733259100	3.8079911000	0.0249398400	0.0067417900
3.1733259100	3.9349241300	0.0222563500	-0.0130671600
3.1733259100	4.0618571700	0.0192147400	-0.0327808200
3.1733259100	4.1887902000	0.0158639700	-0.0520608900
3.1733259100	4.3157232400	0.0122579300	-0.0706083900
3.1733259100	4.4426562800	0.0084546600	-0.0881700800
3.1733259100	4.5695893100	0.0045153600	-0.1045427000
3.1733259100	4.6965223500	0.0005033900	-0.1195750400
3.1733259100	4.8234553900	-0.0035166700	-0.1331676700
3.1733259100	4.9503884200	-0.0074801400	-0.1452705700
3.1733259100	5.0773214600	-0.0113232600	-0.1558788700
3.1733259100	5.2042545000	-0.0149841900	-0.1650267900
3.1733259100	5.3311875300	-0.0184040100	-0.1727803900
3.1733259100	5.4581205700	-0.0215277000	-0.1792291900
3.1733259100	5.5850536100	-0.0243050100	-0.1844774400
3.1733259100	5.7119866400	-0.0266912400	-0.1886350700
3.1733259100	5.8389196800	-0.0286479900	-0.1918091100
3.1733259100	5.9658527200	-0.0301437900	-0.1940957700
3.1733259100	6.0927857500	-0.0311545700	-0.1955736300
3.1733259100	6.2197187900	-0.0316640500	-0.1962981900
3.1733259100	6.3466518300	-0.0316640500	-0.1962981900
3.1733259100	6.4735848600	-0.0311545700	-0.1955736300
3.1733259100	6.6005179000	-0.0301437900	-0.1940957700
3.1733259100	6.7274509300	-0.0286479900	-0.1918091100
3.1733259100	6.8543839700	-0.0266912400	-0.1886350700
3.1733259100	6.9813170100	-0.0243050100	-0.1844774400
3.1733259100	7.1082500400	-0.0215277000	-0.1792291900
3.1733259100	7.2351830800	-0.0184040100	-0.1727803900
3.1733259100	7.3621161200	-0.0149841900	-0.1650267900
3.1733259100	7.4890491500	-0.0113232600	-0.1558788700
3.1733259100	7.6159821900	-0.0074801400	-0.1452705700
3.1733259100	7.7429152300	-0.0035166700	-0.1331676700
3.1733259100	7.8698482600	0.0005033900	-0.1195750400
3.1733259100	7.9967813000	0.0045153600	-0.1045427000
3.1733259100	8.1237143400	0.0084546600	-0.0881700800
3.1733259100	8.2506473700	0.0122579300	-0.0706083900
3.1733259100	8.3775804100	0.0158639700	-0.0520608900
3.1733259100	8.5045134500	0.0192147400	-0.0327808200
3.1733259100	8.6314464800	0.0222563500	-0.0130671600
3.1733259100	8.7583795200	0.0249398400	0.0067417900
3.1733259100	8.8853125600	0.0272220400	0.0262768900
3.1733259100	9.0122455900	0.0290662300	0.0451482900
3.1733259100	9.1391786300	0.0304427300	0.0629570700
3.1733259100	9.2661116700	0.0313294000	0.0793077800
3.1733259100	9.3930447000	0.0317119600	0.0938215500
3.1733259100	9.5199777400	0.0315842700	0.1061493300
3.1733259100	9.6469107700	0.0309483700	0.1159845700
3.1733259100	9.7738438100	0.0298145000	0.1230750300
3.1733259100	9.9007768500	0.0282009100	0.1272331500
3.1733259100	10.0277098800	0.0261335600	0.1283445600
3.1733259100	10.1546429200	0.0236457000	0.1263743600
3.1733259100	10.2815759600	0.0207773800	0.1213709300
3.1733259100	10.4085089900	0.0175747400	0.1134669400
3.1733259100	10.5354420300	0.0140893200	0.1028776000
3.1733259100	10.6623750700	0.0103771900	0.0898960400
3.1733259100	10.7893081000	0.0064980900	0.0748859100
3.1733259100	10.9162411400	0.0025144400	0.0582715300
3.1733259100	11.0431741800	-0.0015096800	0.0405257200
3.1733259100	11.1701072100	-0.0055095000	0.0221558300
3.1733259100	11.2970402500	-0.0094206700	0.0036883200
3.1733259100	11.4239732900	-0.0131802600	-0.0143474400
3.1733259100	11.5509063200	-0.0167277700	-0.0314358200
3.1733259100	11.6778393600	-0.0200061300	-0.0470912000
3.1733259100	11.8047724000	-0.0229625900	-0.0608735400
3.1733259100	11.9317054300	-0.0255495600	-0.0724024300
3.1733259100	12.0586384700	-0.0277254300	-0.0813694300
3.1733259100	12.1855715000	-0.0294552000	-0.0875479200
3.1733259100	12.3125045400	-0.0307110100	-0.0908004200
3.1733259100	12.4394375800	-0.0314726800	-0.0910828400
3.1733259100	12.5663706100	-0.0317279300	-0.0884456700

3.3002589500	0.0000000000	-0.1580014000	-0.0900884400
3.3002589500	0.1269330400	-0.1567302500	-0.0913126600
3.3002589500	0.2538660700	-0.1529372500	-0.0895188300
3.3002589500	0.3807991100	-0.1466834300	-0.0846998000
3.3002589500	0.5077321500	-0.1380694200	-0.0769467100
3.3002589500	0.6346651800	-0.1272338200	-0.0664464800
3.3002589500	0.7615982200	-0.1143509900	-0.0534760600
3.3002589500	0.8885312600	-0.0996282000	-0.0383937100
3.3002589500	1.0154642900	-0.0833023600	-0.0216275200
3.3002589500	1.1423973300	-0.0656361500	-0.0036616600
3.3002589500	1.2693303700	-0.0469138300	0.0149791500
3.3002589500	1.3962634000	-0.0274366500	0.0337464400
3.3002589500	1.5231964400	-0.0075180100	0.0520854700
3.3002589500	1.6501294700	0.0125216000	0.0694527000
3.3002589500	1.7770625100	0.0323597400	0.0853327800
3.3002589500	1.9039955500	0.0516771900	0.0992543100
3.3002589500	2.0309285800	0.0701631400	0.1108039700
3.3002589500	2.1578616200	0.0875201400	0.1196385500
3.3002589500	2.2847946600	0.1034689100	0.1254943600
3.3002589500	2.4117276900	0.1177528200	0.1281938800
3.3002589500	2.5386607300	0.1301420500	0.1276494200
3.3002589500	2.6655937700	0.1404372400	0.1238636500
3.3002589500	2.7925268000	0.1484727500	0.1169271600
3.3002589500	2.9194598400	0.1541192700	0.1070131300
3.3002589500	3.0463928800	0.1572859500	0.0943693000
3.3002589500	3.1733259100	0.1579218500	0.0793077800
3.3002589500	3.3002589500	0.1560167200	0.0621928900
3.3002589500	3.4271919900	0.1516012300	0.0434277600
3.3002589500	3.5541250200	0.1447464200	0.0234399000
3.3002589500	3.6810580600	0.1355625800	0.0026667100
3.3002589500	3.8079911000	0.1241974900	-0.0184589700
3.3002589500	3.9349241300	0.1108340100	-0.0395223400
3.3002589500	4.0618571700	0.0956871800	-0.0601390400
3.3002589500	4.1887902000	0.0790007000	-0.0799656500
3.3002589500	4.3157232400	0.0610430700	-0.0987082900
3.3002589500	4.4426562800	0.0421032300	-0.1161288400
3.3002589500	4.5695893100	0.0224859400	-0.1320486800
3.3002589500	4.6965223500	0.0025068400	-0.1463499000
3.3002589500	4.8234553900	-0.0175125900	-0.1589739700
3.3002589500	4.9503884200	-0.0372502400	-0.1699180600
3.3002589500	5.0773214600	-0.0563885200	-0.1792291900
3.3002589500	5.2042545000	-0.0746194900	-0.1869966300
3.3002589500	5.3311875300	-0.0916498000	-0.1933427400
3.3002589500	5.4581205700	-0.1072054300	-0.1984129000
3.3002589500	5.5850536100	-0.1210360900	-0.2023649200
3.3002589500	5.7119866400	-0.1329192300	-0.2053583100
3.3002589500	5.8389196800	-0.1426636500	-0.2075441200
3.3002589500	5.9658527200	-0.1501125600	-0.2090555700
3.3002589500	6.0927857500	-0.1551461000	-0.2100000900
3.3002589500	6.2197187900	-0.1576832900	-0.2104529700
3.3002589500	6.3466518300	-0.1576832900	-0.2104529700
3.3002589500	6.4735848600	-0.1551461000	-0.2100000900
3.3002589500	6.6005179000	-0.1501125600	-0.2090555700
3.3002589500	6.7274509300	-0.1426636500	-0.2075441200
3.3002589500	6.8543839700	-0.1329192300	-0.2053583100
3.3002589500	6.9813170100	-0.1210360900	-0.2023649200
3.3002589500	7.1082500400	-0.1072054300	-0.1984129000
3.3002589500	7.2351830800	-0.0916498000	-0.1933427400
3.3002589500	7.3621161200	-0.0746194900	-0.1869966300
3.3002589500	7.4890491500	-0.0563885200	-0.1792291900
3.3002589500	7.6159821900	-0.0372502400	-0.1699180600
3.3002589500	7.7429152300	-0.0175125900	-0.1589739700
3.3002589500	7.8698482600	0.0025068400	-0.1463499000
3.3002589500	7.9967813000	0.0224859400	-0.1320486800
3.3002589500	8.1237143400	0.0421032300	-0.1161288400
3.3002589500	8.2506473700	0.0610430700	-0.0987082900
3.3002589500	8.3775804100	0.0790007000	-0.0799656500
3.3002589500	8.5045134500	0.0956871800	-0.0601390400
3.3002589500	8.6314464800	0.1108340100	-0.0395223400
3.3002589500	8.7583795200	0.1241974900	-0.0184589700
3.3002589500	8.8853125600	0.1355625800	0.0026667100
3.3002589500	9.0122455900	0.1447464200	0.0234399000
3.3002589500	9.1391786300	0.1516012300	0.0434277600
3.3002589500	9.2661116700	0.1560167200	0.0621928900
3.3002589500	9.3930447000	0.1579218500	0.0793077800
3.3002589500	9.5199777400	0.1572859500	0.0943693000
3.3002589500	9.6469107700	0.1541192700	0.1070131300
3.3002589500	9.7738438100	0.1484727500	0.1169271600
3.3002589500	9.9007768500	0.1404372400	0.1238636500
3.3002589500	10.0277098800	0.1301420500	0.1276494200
3.3002589500	10.1546429200	0.1177528200	0.1281938800
3.3002589500	10.2815759600	0.1034689100	0.1254943600
3.3002589500	10.4085089900	0.0875201400	0.1196385500
3.3002589500	10.5354420300	0.0701631400	0.1108039700
3.3002589500	10.6623750700	0.0516771900	0.0992543100
3.3002589500	10.7893081000	0.0323597400	0.0853327800
3.3002589500	10.9162411400	0.0125216000	0.0694527000
3.3002589500	11.0431741800	-0.0075180100	0.0520854700
3.3002589500	11.1701072100	-0.0274366500	0.0337464400
3.3002589500	11.2970402500	-0.0469138300	0.0149791500
3.3002589500	11.4239732900	-0.0656361500	-0.0036616600
3.3002589500	11.5509063200	-0.0833023600	-0.0216275200
3.3002589500	11.6778393600	-0.0996282000	-0.0383937100
3.3002589500	11.8047724000	-0.1143509900	-0.0534760600
3.3002589500	11.9317054300	-0.1272338200	-0.0664464800
3.3002589500	12.0586384700	-0.1380694200	-0.0769467100
3.3002589500	12.1855715000	-0.1466834300	-0.0846998000
3.3002589500	12.3125045400	-0.1529372500	-0.0895188300
3.3002589500	12.4394375800	-0.1567302500	-0.0913126600
3.3002589500	12.5663706100	-0.1580014000	-0.0900884400

3.4271919900	0.0000000000	-0.2817325600	-0.0910311500
3.4271919900	0.1269330400	-0.2794659700	-0.0908369500
3.4271919900	0.2538660700	-0.2727026600	-0.0875479200
3.4271919900	0.3807991100	-0.2615514700	-0.0812016000
3.4271919900	0.5077321500	-0.2461918200	-0.0719370100
3.4271919900	0.6346651800	-0.2268708500	-0.0599906900
3.4271919900	0.7615982200	-0.2038994400	-0.0456896000
3.4271919900	0.8885312600	-0.1776472200	-0.0294407400
3.4271919900	1.0154642900	-0.1485365800	-0.0117182200
3.4271919900	1.1423973300	-0.1170359300	0.0069519800
3.4271919900	1.2693303700	-0.0836521400	0.0260090000
3.4271919900	1.3962634000	-0.0489223500	0.0448750900
3.4271919900	1.5231964400	-0.0134053700	0.0629742100
3.4271919900	1.6501294700	0.0223272900	0.0797503200
3.4271919900	1.7770625100	0.0577007100	0.0946849700
3.4271919900	1.9039955500	0.0921456900	0.1073134400
3.4271919900	2.0309285800	0.1251080200	0.1172388500
3.4271919900	2.1578616200	0.1560573200	0.1241439200
3.4271919900	2.2847946600	0.1844955900	0.1277998600
3.4271919900	2.4117276900	0.2099652600	0.1280721700
3.4271919900	2.5386607300	0.2320565100	0.1249231600
3.4271919900	2.6655937700	0.2504138800	0.1184112100
3.4271919900	2.7925268000	0.2647420000	0.1086867200
3.4271919900	2.9194598400	0.2748103300	0.0959851700
3.4271919900	3.0463928800	0.2804568500	0.0806173000
3.4271919900	3.1733259100	0.2815907200	0.0629570700
3.4271919900	3.3002589500	0.2781936800	0.0434277600
3.4271919900	3.4271919900	0.2703204100	0.0224867000
3.4271919900	3.5541250200	0.2580975800	0.0006094100
3.4271919900	3.6810580600	0.2417218600	-0.0217265100
3.4271919900	3.8079911000	0.2214567500	-0.0440569300
3.4271919900	3.9349241300	0.1976283100	-0.0659457600
3.4271919900	4.0618571700	0.1706199700	-0.0869978500
3.4271919900	4.1887902000	0.1408662800	-0.1068700200
3.4271919900	4.3157232400	0.1088460000	-0.1252795700
3.4271919900	4.4426562800	0.0750743500	-0.1420102700
3.4271919900	4.5695893100	0.0400947200	-0.1569154000
3.4271919900	4.6965223500	0.0044699600	-0.1699180600
3.4271919900	4.8234553900	-0.0312267300	-0.1810086100
3.4271919900	4.9503884200	-0.0664209700	-0.1902395500
3.4271919900	5.0773214600	-0.1005464700	-0.1977179600
3.4271919900	5.2042545000	-0.1330541400	-0.2035961000
3.4271919900	5.3311875300	-0.1634209200	-0.2080603600
3.4271919900	5.4581205700	-0.1911581900	-0.2113192100
3.4271919900	5.5850536100	-0.2158196600	-0.2135907100
3.4271919900	5.7119866400	-0.2370085100	-0.2150899200
3.4271919900	5.8389196800	-0.2543838000	-0.2160170700
3.4271919900	5.9658527200	-0.2676659700	-0.2165466600
3.4271919900	6.0927857500	-0.2766412800	-0.2168182300
3.4271919900	6.2197187900	-0.2811653400	-0.2169290600
3.4271919900	6.3466518300	-0.2811653400	-0.2169290600
